d1l3pa_	d3ddla_	102	252	1	80	3.01	87	3.20	8.99	203.41	121	34	0
d1l3pa_	d4knfa1	102	229	2	80	2.26	87	2.57	8.75	203.10	112	25	0
d1l3pa_	d7acca_	102	83	0	24	2.88	32	4.00	2.88	42.47	64	32	0
d1l3pa_	d4efia2	102	165	1	64	3.32	70	3.02	13.00	109.44	103	33	0
d1l3pa_	d2byka1	102	72	1	40	2.47	51	3.30	5.03	83.85	74	23	0
d1l3pa_	d5xmfa2	102	94	0	8	0.92	12	1.57	0.92	22.73	12	0	0
d1l3pa_	d1f1sa2	102	78	0	8	1.48	13	3.10	1.48	20.71	15	2	0
d1l4db_	d1n62b2	112	663	2	56	2.82	73	3.30	10.07	113.62	115	42	0
d1l4db_	d7kaca_	112	283	1	40	3.73	53	3.21	6.02	111.68	98	45	0
d1l4db_	d4u3ya_	112	295	2	72	5.91	75	3.85	6.85	110.79	108	33	0
d1l4db_	d1hlra8	112	597	2	64	3.59	62	2.68	9.55	110.64	104	42	0
d1l4db_	d1dgja4	112	596	2	64	3.65	62	2.72	9.66	110.29	104	42	0
d1l4db_	d1g2ba_	112	62	1	32	3.67	36	3.90	5.12	46.64	104	68	0
d1l4db_	d5ookb_	112	172	0	24	3.27	30	3.15	3.27	50.03	76	46	0
d1l4db_	d1hjsa_	112	332	1	40	2.20	58	3.14	8.51	72.10	79	21	0
d1l4db_	d1tlqa_	112	156	0	24	2.42	35	3.10	2.42	47.94	68	33	0
d1l4db_	d5u4ha1	112	418	3	72	2.96	85	3.26	18.56	70.88	180	95	0
d1l5ja1	d4p6zb_	160	570	2	128	3.63	142	3.04	7.67	253.14	173	31	0
d1l5ja1	d1gw5b_	160	579	2	128	4.44	142	3.00	8.03	235.87	178	36	0
d1l5ja1	d1wa5c_	160	950	4	128	3.70	146	2.65	9.00	234.88	217	71	0
d1l5ja1	d1u6gc_	160	1146	2	120	3.08	140	2.97	8.75	234.16	209	69	0
d1l5ja1	d3ea5b_	160	859	4	128	2.85	148	2.52	11.66	232.00	271	123	0
d1l5ja1	d2fx0a2	160	106	3	88	6.58	94	2.94	14.88	122.72	114	20	0
d1l5ja1	d1rv9a_	160	242	4	88	3.23	115	2.92	12.68	83.37	190	75	0
d1l5ja1	d1s2oa1	160	244	5	120	3.04	140	3.27	18.36	118.67	230	90	0
d1l5ja1	d4uqla_	160	262	2	80	4.05	99	3.55	14.86	83.87	159	60	0
d1l5ja1	d3vmfa1	160	224	3	80	7.35	90	3.65	12.70	121.00	176	86	0
d1l5ja3	d1jqna_	490	874	5	312	14.62	322	6.61	24.92	312.25	721	399	0
d1l5ja3	d1ccwb_	490	483	5	296	11.28	321	6.37	24.04	306.00	557	236	0
d1l5ja3	d1jqoa_	490	904	5	296	11.40	322	6.62	25.57	299.29	620	298	0
d1l5ja3	d3gb8a_	490	958	5	288	14.18	310	7.13	26.89	297.04	588	278	0
d1l5ja3	d3vyca_	490	974	5	248	12.94	295	6.14	27.46	292.31	655	360	0
d1l5ja3	d1vpka3	490	123	3	64	2.26	77	2.97	18.40	88.22	160	83	0
d1l5ja3	d1gnfa1	490	44	0	16	1.04	29	3.14	1.04	46.06	37	8	0
d1l5ja3	d4ox8a_	490	90	1	56	3.24	63	3.05	12.29	80.84	82	19	0
d1l5ja3	d1ko6.1	490	158	3	64	2.98	78	3.01	12.38	69.56	139	61	0
d1l5ja3	d1txoa_	490	230	5	136	9.44	165	5.49	15.42	126.49	326	161	0
d1l6pa_	d6dnva1	121	122	0	104	1.83	113	1.90	1.83	273.34	115	2	1
d1l6pa_	d2dwya_	121	129	2	80	4.11	97	3.08	5.04	140.63	123	26	0
d1l6pa_	d2vo8a1	121	135	0	88	3.67	98	3.32	3.67	138.57	137	39	0
d1l6pa_	d1na8a1	121	146	2	80	4.15	95	2.72	5.14	137.39	122	27	0
d1l6pa_	d1pzda1	121	159	0	72	3.85	89	3.28	3.85	135.92	132	43	0
d1l6pa_	d1p4ua_	121	145	2	72	2.79	94	2.64	5.74	133.59	121	27	0
d1l6pa_	d3nsia_	121	96	0	16	3.56	19	3.77	3.56	25.97	34	15	0
d1l6pa_	d4m4ea_	121	159	2	48	6.17	60	3.66	8.42	69.56	130	70	0
d1l6pa_	d1ne6a2	121	132	2	56	7.61	60	4.82	15.11	48.90	110	50	0
d1l6pa_	d2pv7a2	121	148	0	24	2.78	30	3.00	2.78	38.82	73	43	0
d1l6pa_	d1n3ya_	121	189	0	16	2.46	21	3.09	2.46	42.45	21	0	0
d1l8na1	d2j8ga2	534	189	1	88	3.89	128	3.61	5.62	151.38	237	109	1
d1l8na1	d2nw0a_	534	189	0	96	3.39	145	3.02	3.39	163.35	249	104	1
d1l8na1	d3hmca1	534	187	0	104	3.69	126	3.45	3.69	165.41	242	116	1
d1l8na1	d3abza1	534	290	5	160	5.02	196	3.18	14.42	169.51	372	176	1
d1l8na1	d1jfxa_	534	217	0	112	3.91	145	3.36	3.91	179.17	252	107	1
d1l8na1	d1hjxa1	534	293	2	144	3.16	216	3.13	4.20	220.70	369	153	1
d1l8na1	d2aama1	534	280	1	160	3.93	188	3.21	5.65	224.08	355	167	1
d1l8na1	d4iuga1	534	345	5	200	3.79	249	3.38	9.66	228.07	410	161	1
d1l8na1	d1pbga_	534	454	3	208	3.73	245	3.45	6.34	294.21	479	234	1
d1l8na1	d4f8xa_	534	335	5	232	6.74	259	3.97	17.36	241.16	499	240	1
d1l8na1	d6azya2	534	383	5	264	7.57	309	5.38	21.98	401.25	480	171	0
d1l8na1	d1jqna_	534	874	5	320	8.75	363	5.81	18.49	393.34	727	364	0
d1l8na1	d1jqoa_	534	904	5	336	8.70	364	5.24	19.66	382.08	714	350	0
d1l8na1	d5zuia1	534	373	5	248	8.37	270	5.05	21.69	365.99	485	215	0
d1l8na1	d3ea5b_	534	859	4	296	9.96	331	5.08	21.68	364.08	623	292	0
d1l8na1	d5jr8a_	534	172	4	80	5.28	83	3.46	7.67	86.27	128	45	0
d1l8na1	d1u00a2	534	115	2	48	2.67	49	2.98	12.61	44.11	139	90	0
d1l8na1	d1iroa_	534	53	0	24	2.91	25	3.22	2.91	34.74	30	5	0
d1l8na1	d1y7ea1	534	113	3	64	3.78	58	2.54	13.71	54.88	117	59	0
d1l8na1	d1afvh1	534	120	3	56	3.30	78	3.38	11.22	44.38	126	48	0
d1l8wd_	d6gs4a_	298	468	5	256	9.78	271	7.81	21.05	387.22	385	114	0
d1l8wd_	d2q13a1	298	266	5	208	7.46	216	3.97	32.47	378.91	317	101	0
d1l8wd_	d6bpla1	298	325	5	224	6.88	187	3.07	23.69	378.24	345	158	0
d1l8wd_	d6raha1	298	326	5	216	8.31	229	3.83	23.00	377.72	353	124	0
d1l8wd_	d3g60a1	298	339	5	216	5.90	224	3.74	25.02	377.32	314	90	0
d1l8wd_	d1fh5h1	298	108	1	24	2.84	26	3.17	7.36	31.26	80	54	0
d1l8wd_	d4wmja_	298	553	5	224	10.44	221	7.63	25.47	253.36	486	265	0
d1l8wd_	d2wjpa3	298	140	2	56	2.63	72	3.66	14.45	70.59	123	51	0
d1l8wd_	d4ef8a1	298	312	5	136	5.27	145	3.49	16.31	161.23	306	161	0
d1l8wd_	d5abma_	298	494	5	200	9.20	206	4.47	23.84	260.91	327	121	0
d1lcsa_	d4ft6a_	205	387	3	104	3.19	126	3.31	20.73	127.50	282	156	0
d1lcsa_	d2nmsa1	205	109	0	72	3.67	88	3.05	3.67	122.49	172	84	0
d1lcsa_	d4wjka_	205	452	3	88	4.65	110	3.45	17.19	122.28	252	142	0
d1lcsa_	d2zfga_	205	339	3	104	4.56	127	3.46	20.41	121.91	274	147	0
d1lcsa_	d2ejia_	205	219	3	88	2.84	108	3.52	17.14	121.63	262	154	0
d1lcsa_	d2j01i2	205	55	0	16	3.62	18	1.90	3.62	25.89	35	17	0
d1lcsa_	d1oeqa3	205	253	0	24	3.33	43	3.39	3.33	53.11	243	200	0
d1lcsa_	d1u5pa2	205	101	0	16	1.99	29	3.01	1.99	41.87	101	72	0
d1lcsa_	d2mcza1	205	60	0	24	3.23	32	3.37	3.23	39.12	65	33	0
d1lcsa_	d4u30w_	205	54	0	16	3.24	24	3.07	4.08	32.63	69	45	0
d1ldja2	d2d2sa1	359	217	4	192	4.48	205	3.56	6.63	379.68	262	57	1
d1ldja2	d2b1ea_	359	532	5	312	5.16	326	3.57	10.83	603.44	451	125	1
d1ldja2	d6i2mb_	359	343	0	304	2.54	328	2.77	2.54	774.29	364	36	1
d1ldja2	d4a64a1	359	346	0	304	2.53	331	2.68	2.53	783.00	359	28	1
d1ldja2	d2wzka1	359	367	0	320	3.32	332	3.11	3.32	840.73	367	35	1
d1ldja2	d5c6na_	359	446	5	312	8.21	260	3.89	26.50	578.03	396	136	0
d1ldja2	d3rkoc_	359	504	5	328	6.45	334	5.34	25.89	572.91	410	76	0
d1ldja2	d3vyca_	359	974	5	312	6.58	334	4.94	17.10	559.91	507	173	0
d1ldja2	d3mkua_	359	460	5	328	8.46	304	5.85	28.00	559.57	440	136	0
d1ldja2	d6exsa_	359	487	5	320	7.77	300	5.17	25.62	556.30	469	169	0
d1ldja2	d4g2da_	359	313	5	184	5.05	225	3.72	27.00	209.02	373	148	0
d1ldja2	d6un8a2	359	128	3	104	2.81	108	1.53	17.20	206.33	133	25	0
d1ldja2	d4xaea_	359	324	4	128	5.88	135	2.90	22.09	137.97	226	91	0
d1ldja2	d1vema1	359	99	0	8	1.25	16	3.08	1.25	21.66	57	41	0
d1ldja2	d1eqza_	359	125	2	72	5.64	77	3.48	10.39	131.94	81	4	0
d1lg7a_	d2w2ra_	163	177	0	144	1.15	158	1.42	1.15	387.49	170	12	1
d1lg7a_	d2pk0a1	163	242	3	88	6.45	105	3.75	16.48	132.20	163	58	0
d1lg7a_	d1s6ma_	163	284	4	104	3.54	106	2.39	15.81	129.09	168	62	0
d1lg7a_	d3mx6a_	163	257	3	96	3.51	117	3.22	13.70	128.93	196	79	0
d1lg7a_	d2isaa_	163	481	4	104	3.73	109	2.88	22.56	127.78	222	113	0
d1lg7a_	d4lb0a_	163	342	2	72	2.69	81	2.80	15.76	127.32	184	103	0
d1lg7a_	d1q3ia1	163	186	3	72	1.62	99	2.87	11.28	94.56	183	84	0
d1lg7a_	d1ffkf_	163	157	3	56	2.53	72	3.01	14.88	70.20	163	91	0
d1lg7a_	d6sl5b_	163	733	1	40	2.49	55	3.29	8.68	75.02	166	111	0
d1lg7a_	d1iq3a1	163	105	1	40	3.34	30	2.19	12.52	57.40	86	56	0
d1lg7a_	d3pwfa1	163	133	1	32	1.17	48	3.18	4.44	67.06	71	23	0
d1li5a1	d3u1fa2	87	162	0	64	2.91	86	3.21	2.91	140.85	158	72	1
d1li5a1	d2x1la2	87	159	0	64	3.00	85	3.03	3.00	140.99	158	73	1
d1li5a1	d3kfla2	87	162	0	64	2.83	85	3.03	2.83	141.01	158	73	1
d1li5a1	d5xgqa2	87	162	0	64	2.97	85	3.05	2.97	141.47	158	73	1
d1li5a1	d4qrea2	87	161	0	64	2.81	86	3.10	2.81	143.31	161	75	1
d1li5a1	d3tqoa2	87	79	0	64	1.03	78	1.04	1.03	182.22	88	10	1
d1li5a1	d2d5ba1	87	152	1	72	3.36	86	2.56	4.81	144.42	143	57	1
d1li5a1	d4py2a2	87	156	0	64	3.13	85	3.04	3.13	145.00	155	70	1
d1li5a1	d2ct8a2	87	151	0	64	2.78	86	3.01	2.78	147.42	148	62	1
d1li5a1	d3rkod_	87	473	1	64	2.53	74	2.61	5.01	160.81	95	21	0
d1li5a1	d3giaa_	87	433	2	72	2.42	74	2.11	10.57	159.56	95	21	0
d1li5a1	d6ku0a_	87	368	1	72	3.45	85	3.09	7.88	159.51	123	38	0
d1li5a1	d4j5ma_	87	363	1	72	3.28	84	3.11	8.00	157.34	121	37	0
d1li5a1	d5tpta_	87	197	1	72	4.12	75	2.80	12.83	156.84	105	30	0
d1li5a1	d2nzta3	87	186	3	64	3.64	74	2.59	22.28	82.23	119	45	0
d1li5a1	d1u58a1	87	98	0	8	0.89	9	1.10	0.89	22.82	9	0	0
d1li5a1	d1kloa1	87	55	0	8	1.08	8	1.08	1.08	22.25	8	0	0
d1li5a1	d1sifa_	87	71	0	16	1.45	16	1.45	1.45	44.64	16	0	0
d1li5a1	d3k40a_	87	447	2	80	2.93	82	2.53	18.26	109.55	150	68	0
d1ljoa1	d2rb6a1	73	48	0	32	2.69	47	3.04	2.69	28.40	60	13	1
d1ljoa1	d2ra2a1	73	50	0	32	2.17	46	2.93	2.17	40.87	59	13	1
d1ljoa1	d3fifa1	73	48	0	40	2.76	47	2.80	2.76	41.74	60	13	1
d1ljoa1	d5caia_	73	51	0	32	2.05	47	2.70	2.05	51.10	60	13	1
d1ljoa1	d2rd1a1	73	50	0	40	3.01	49	3.01	3.01	54.24	59	10	1
d1ljoa1	d4m75m_	73	59	0	48	1.17	58	1.15	1.17	124.54	66	8	1
d1ljoa1	d4c92e_	73	84	0	64	1.88	72	1.94	1.88	150.08	81	9	1
d1ljoa1	d4mmkf_	73	68	0	48	1.47	58	1.73	1.47	126.39	74	16	1
d1ljoa1	d4nl2a_	73	73	0	48	1.74	60	2.35	1.74	120.49	75	15	1
d1ljoa1	d1kq1a_	73	60	0	48	1.66	58	1.81	1.66	113.08	73	15	1
d1ljoa1	d1tsfa_	73	81	0	56	3.21	59	2.83	3.21	100.25	75	16	0
d1ljoa1	d1v76a_	73	92	0	56	3.01	57	2.44	3.01	97.65	75	18	0
d1ljoa1	d1ib8a1	73	74	0	48	2.32	65	3.09	2.32	96.22	76	11	0
d1ljoa1	d2l8da1	73	62	0	48	3.35	56	2.74	3.35	93.70	70	14	0
d1ljoa1	d1mhna_	73	59	0	48	3.75	54	3.02	3.75	90.19	68	14	0
d1ljoa1	d1j0ha2	73	83	1	32	1.83	46	3.57	9.82	53.80	73	27	0
d1ljoa1	d3ipla1	73	444	1	40	3.67	48	3.39	11.53	58.39	76	28	0
d1ljoa1	d1ouva1	73	263	0	16	3.13	27	3.20	3.13	30.86	51	24	0
d1ljoa1	d4wpza_	73	386	0	24	1.93	32	3.32	1.93	56.48	43	11	0
d1ljoa1	d4fc7a_	73	274	0	16	1.86	23	3.35	1.86	33.61	73	50	0
d1lk5a2	d1vi7a2	80	70	0	56	2.86	67	3.02	2.86	116.57	78	11	0
d1lk5a2	d1i1ga2	80	80	0	56	1.98	68	3.09	1.98	114.84	85	17	0
d1lk5a2	d3dfea_	80	81	0	56	2.85	70	3.12	2.85	111.63	82	12	0
d1lk5a2	d3jb9b4	80	129	0	56	2.65	71	3.00	2.65	111.16	80	9	0
d1lk5a2	d6id0c5	80	115	0	56	2.62	71	3.02	2.62	110.69	80	9	0
d1lk5a2	d6iuvd1	80	110	1	32	2.74	43	2.92	5.96	41.78	74	31	0
d1lk5a2	d1aoaa1	80	131	0	16	1.49	16	1.49	1.49	44.58	16	0	0
d1lk5a2	d3pqsa3	80	89	0	16	1.24	26	3.17	5.18	43.58	38	12	0
d1lk5a2	d7ng0a2	80	103	1	32	3.23	40	3.03	7.14	46.75	66	26	0
d1lk5a2	d1d4da2	80	319	1	48	3.14	55	3.71	6.93	65.77	68	13	0
d1lkta_	d3fuqa2	104	181	2	56	3.15	68	3.78	11.87	95.88	136	68	0
d1lkta_	d1h8la1	104	79	0	48	2.41	64	3.11	2.41	95.22	96	32	0
d1lkta_	d6k4za1	104	110	2	64	2.59	85	3.04	13.61	91.83	120	35	0
d1lkta_	d1uwya1	104	97	0	40	2.14	64	3.13	2.14	90.66	94	30	0
d1lkta_	d3rkpa3	104	107	0	48	3.04	72	3.08	3.04	90.59	105	33	0
d1lkta_	d3vvfa1	104	236	1	32	2.21	48	3.18	5.47	34.77	97	49	0
d1lkta_	d2anua1	104	220	1	24	1.18	48	3.16	5.03	42.54	160	112	0
d1lkta_	d1w6ka1	104	446	0	16	1.72	28	3.06	1.72	39.02	44	16	0
d1lkta_	d3js4a1	104	89	0	8	1.09	8	1.09	1.09	22.20	8	0	0
d1lkta_	d1q2la4	104	240	3	48	2.38	54	2.66	7.89	47.83	108	54	0
d1lmia1	d3ugua2	130	178	1	80	2.61	100	3.07	5.00	126.22	185	85	0
d1lmia1	d1cf1a2	130	200	1	80	2.73	98	3.01	4.90	125.22	185	87	0
d1lmia1	d2f1ea_	130	116	1	80	4.13	79	3.06	4.65	123.00	119	40	0
d1lmia1	d2edma1	130	161	1	80	3.13	95	3.19	4.01	122.53	133	38	0
d1lmia1	d1g4ma2	130	185	0	80	3.62	96	3.20	3.62	120.65	175	79	0
d1lmia1	d4l3ma_	130	357	0	16	1.50	25	3.29	1.50	38.95	100	75	0
d1lmia1	d1bupa2	130	193	0	24	1.15	28	1.40	1.15	62.26	57	29	0
d1lmia1	d4zpta_	130	213	1	64	3.37	78	2.96	4.16	88.41	126	48	0
d1lmia1	d1v5pa1	130	113	1	48	2.37	63	3.34	7.47	58.10	146	83	0
d1lmia1	d7edra2	130	111	0	8	0.76	18	3.19	0.76	23.13	57	39	0
d1lmja2	d1jv2b4	42	31	0	16	2.37	28	3.03	2.37	22.21	41	13	1
d1lmja2	d1h4ua2	42	24	0	16	2.52	22	2.33	2.52	22.28	32	10	1
d1lmja2	d1lr7a1	42	25	0	16	4.06	25	4.89	4.06	24.84	25	0	1
d1lmja2	d1kloa3	42	51	0	24	3.56	32	2.68	3.56	25.93	43	11	1
d1lmja2	d1nuba2	42	25	0	16	2.49	24	2.57	2.49	25.99	26	2	1
d1lmja2	d2w2ne1	42	41	0	24	1.52	37	2.45	1.52	62.37	44	7	1
d1lmja2	d6xqwe1	42	41	0	16	1.60	32	3.15	1.60	41.72	37	5	1
d1lmja2	d5l0rb_	42	39	0	32	2.56	37	2.69	2.56	51.47	41	4	1
d1lmja2	d4d0ea1	42	41	0	24	1.50	40	3.04	1.50	61.87	43	3	1
d1lmja2	d2j5ha1	42	39	0	16	2.75	17	2.80	2.75	34.13	25	8	1
d1lmja2	d2czra1	42	218	0	32	3.18	34	3.08	3.18	58.29	36	2	0
d1lmja2	d2wmfa2	42	164	0	24	3.29	32	3.74	3.29	54.57	45	13	0
d1lmja2	d4d6ga2	42	165	0	24	3.41	32	3.73	3.41	54.19	42	10	0
d1lmja2	d1cyxa_	42	158	0	24	1.90	30	3.33	1.90	54.11	30	0	0
d1lmja2	d6wtib2	42	168	0	24	1.94	30	3.31	1.94	54.00	30	0	0
d1lmja2	d1b0ua1	42	254	0	16	3.34	17	2.64	5.06	32.91	17	0	0
d1lmja2	d1p94a_	42	76	0	8	0.79	13	3.13	0.79	23.07	34	21	0
d1lmja2	d6y8ya3	42	117	0	16	2.56	34	3.44	7.67	32.63	93	59	0
d1lmja2	d3tx1a2	42	108	0	16	3.30	23	3.16	3.30	28.31	58	35	0
d1lmja2	d6lz2b_	42	117	0	16	2.31	18	3.06	2.31	34.62	19	1	0
d1lnla2	d4jy6a1	101	106	1	64	3.74	76	3.29	5.50	125.93	107	31	0
d1lnla2	d5esaa_	101	213	0	72	3.71	77	3.23	3.71	122.17	109	32	0
d1lnla2	d4jy5l1	101	106	1	72	4.28	85	3.67	5.15	121.43	115	30	0
d1lnla2	d6eynb1	101	200	0	64	3.35	75	3.01	4.08	121.30	107	32	0
d1lnla2	d6u6uh_	101	221	0	72	3.91	76	3.06	3.91	120.34	107	31	0
d1lnla2	d2wu9a2	101	137	1	40	3.43	52	3.10	6.99	53.89	72	20	0
d1lnla2	d4c7ob1	101	61	0	16	2.00	25	3.24	2.00	31.86	43	18	0
d1lnla2	d3wctb_	101	144	0	16	3.23	19	3.94	3.23	26.34	19	0	0
d1lnla2	d4n17a_	101	301	1	24	2.82	49	3.25	8.78	47.23	180	131	0
d1lnla2	d3r8qa3	101	89	0	56	2.70	75	3.06	2.70	85.39	99	24	0
d1lnsa1	d5nx5a_	145	287	4	96	4.54	119	3.22	16.80	151.91	162	43	0
d1lnsa1	d3cm0a_	145	184	4	96	4.85	104	2.34	13.02	149.14	161	57	0
d1lnsa1	d4wj0a_	145	315	2	80	2.68	85	2.84	12.29	148.56	192	107	0
d1lnsa1	d2c42a1	145	257	4	96	3.73	91	1.79	9.32	148.09	166	75	0
d1lnsa1	d4xtka_	145	311	2	80	2.72	100	3.06	12.50	145.29	186	86	0
d1lnsa1	d2v6ka1	145	81	2	56	5.60	51	2.52	9.59	67.79	98	47	0
d1lnsa1	d3saoa1	145	146	0	24	1.51	27	1.99	1.51	59.85	30	3	0
d1lnsa1	d2mmya1	145	93	1	48	3.12	51	2.92	11.52	64.51	83	32	0
d1lnsa1	d2j0wa1	145	292	3	88	4.70	104	3.18	11.69	99.78	188	84	0
d1lnsa1	d5vk4a1	145	148	2	64	4.55	68	3.15	10.83	76.84	127	59	0
d1loua_	d1u0sa_	97	86	0	64	1.60	74	1.59	1.60	165.61	93	19	0
d1loua_	d2f1fa1	97	76	0	64	1.53	76	2.18	1.53	164.81	90	14	0
d1loua_	d2wvba2	97	82	0	72	2.26	80	2.43	2.26	164.02	94	14	0
d1loua_	d2ca9b2	97	87	0	72	2.32	82	3.25	2.32	161.00	96	14	0
d1loua_	d2nzca1	97	79	0	64	2.40	78	2.85	2.40	157.57	94	16	0
d1loua_	d6sdfa1	97	58	0	16	1.31	30	3.74	1.31	38.83	68	38	0
d1loua_	d1t3ta2	97	261	3	56	3.25	69	2.85	14.87	71.11	151	82	0
d1loua_	d4w6wb1	97	119	0	48	3.38	67	3.48	3.38	50.15	119	52	0
d1loua_	d5vn4a1	97	235	1	56	4.21	64	3.57	11.45	89.11	96	32	0
d1loua_	d3mg9a1	97	251	1	48	3.01	68	3.16	10.77	73.55	149	81	0
d1lpva_	d1a59a_	52	377	1	40	3.33	37	2.80	9.94	65.54	56	19	0
d1lpva_	d1ioma_	52	374	0	24	3.02	23	2.69	3.02	65.23	23	0	0
d1lpva_	d3fe2a_	52	234	0	32	3.40	34	3.40	3.40	64.10	56	22	0
d1lpva_	d6m6ta_	52	496	1	40	5.34	42	2.76	6.49	63.48	51	9	0
d1lpva_	d3iuya1	52	212	0	32	3.43	34	3.44	3.43	63.22	56	22	0
d1lpva_	d4g7ha2	52	123	0	16	1.44	20	3.38	1.44	36.46	20	0	0
d1lpva_	d1hcva_	52	116	1	24	3.51	25	3.20	6.11	29.50	29	4	0
d1lpva_	d3d1kb_	52	146	1	24	1.33	37	3.33	4.61	43.72	58	21	0
d1lpva_	d4wnnb_	52	98	1	40	3.00	45	3.34	8.46	47.85	88	43	0
d1lpva_	d4cvra_	52	156	0	16	1.94	26	3.04	1.94	36.38	43	17	0
d1lqbc_	d5h3ha_	150	268	5	104	4.21	106	2.97	15.80	139.30	200	94	0
d1lqbc_	d4oo8a4	150	258	3	72	3.10	93	2.74	13.00	133.02	175	82	0
d1lqbc_	d2wraa_	150	122	0	72	3.59	76	3.00	3.59	131.75	96	20	0
d1lqbc_	d1i7da_	150	620	4	96	6.48	113	4.18	22.03	131.63	188	75	0
d1lqbc_	d2ynaa_	150	306	4	120	4.85	113	2.89	15.14	131.28	181	68	0
d1lqbc_	d2wp8b1	150	130	4	72	5.06	93	3.40	15.81	88.53	136	43	0
d1lqbc_	d2rh2a_	150	57	0	16	1.29	26	3.30	1.29	43.87	33	7	0
d1lqbc_	d4q27a_	150	130	1	56	3.58	65	3.26	9.81	57.81	121	56	0
d1lqbc_	d1plsa1	150	105	2	48	6.85	66	2.89	9.46	60.97	107	41	0
d1lqbc_	d1wj0a_	150	58	0	16	1.28	29	3.04	1.28	38.73	67	38	0
d1lqgc_	d5ncga1	73	111	0	48	2.23	64	3.12	2.23	125.27	88	24	0
d1lqgc_	d3mh9a1	73	202	0	48	2.96	56	3.14	2.96	122.37	64	8	0
d1lqgc_	d4a8ua_	73	159	0	48	2.46	56	3.09	2.46	116.50	79	23	0
d1lqgc_	d1qmra_	73	159	0	48	2.47	55	3.01	2.47	116.46	79	24	0
d1lqgc_	d4c94a1	73	158	0	48	3.06	54	3.10	3.06	116.36	78	24	0
d1lqgc_	d4duia1	73	156	1	32	3.12	33	3.35	9.05	29.22	105	72	0
d1lqgc_	d4csia_	73	436	2	48	3.77	63	3.71	9.68	60.83	79	16	0
d1lqgc_	d1zaqa_	73	44	0	8	0.83	8	0.83	0.83	22.96	8	0	0
d1lqgc_	d4ca7a_	73	596	0	24	3.54	29	3.92	3.54	49.22	42	13	0
d1lqgc_	d1lxia_	73	104	2	40	2.43	47	3.06	15.01	56.79	91	44	0
d1lqya_	d3uwaa1	184	119	0	112	2.94	119	2.78	2.94	268.36	136	17	1
d1lqya_	d3e3ua_	184	196	0	120	1.30	159	2.88	1.30	301.27	183	24	1
d1lqya_	d3qu1a_	184	168	0	128	1.80	152	2.87	1.80	312.16	172	20	1
d1lqya_	d6ikta_	184	158	0	128	1.44	150	1.99	1.44	321.37	173	23	1
d1lqya_	d6caza_	184	169	0	136	1.83	153	3.03	1.83	324.47	174	21	1
d1lqya_	d1ws0a_	184	151	0	128	1.37	151	2.29	1.37	339.11	172	21	1
d1lqya_	d4dr8a_	184	188	0	136	1.72	157	2.87	1.72	340.88	173	16	1
d1lqya_	d3g5ka1	184	180	0	136	2.23	154	2.22	4.80	333.15	185	31	1
d1lqya_	d6jf8a_	184	159	0	136	2.12	152	2.05	2.12	347.46	175	23	1
d1lqya_	d5hgwa1	184	171	0	128	1.56	156	2.43	1.56	332.70	176	20	1
d1lqya_	d1t3ca_	184	411	4	128	6.65	128	3.77	17.77	160.42	167	39	0
d1lqya_	d3e8ja_	184	285	3	96	3.41	116	3.21	15.17	152.68	193	77	0
d1lqya_	d4akrb_	184	245	3	88	5.11	97	2.58	11.50	151.56	170	73	0
d1lqya_	d3aa7b_	184	243	3	88	5.16	86	2.33	11.59	149.19	168	82	0
d1lqya_	d1iznb_	184	270	3	88	5.08	86	2.36	11.26	147.83	168	82	0
d1lqya_	d1pyia1	184	42	0	16	2.45	23	3.22	6.71	29.47	33	10	0
d1lqya_	d6lunc_	184	210	1	40	3.09	44	2.75	7.72	65.13	78	34	0
d1lqya_	d2cx1a1	184	91	2	40	4.06	42	1.88	5.75	46.02	102	60	0
d1lqya_	d5i4va_	184	260	3	64	2.40	91	3.07	11.49	81.53	179	88	0
d1lqya_	d2q4va_	184	154	3	80	5.96	92	3.78	12.08	99.09	176	84	0
d1lr1a_	d3pika_	57	429	0	48	2.93	52	2.72	2.93	120.54	56	4	0
d1lr1a_	d1xwma_	57	212	0	48	3.35	51	3.18	3.35	119.66	53	2	0
d1lr1a_	d6l55a_	57	169	0	56	3.71	57	3.89	3.71	119.42	57	0	0
d1lr1a_	d3dy8a2	57	324	0	48	3.68	50	3.25	3.68	119.11	54	4	0
d1lr1a_	d2z6ma_	57	172	0	48	3.72	54	3.01	4.29	119.07	58	4	0
d1lr1a_	d2pbca1	57	98	0	16	3.29	17	3.19	3.29	24.24	17	0	0
d1lr1a_	d1ykwa2	57	131	0	16	2.87	21	3.01	2.87	43.56	21	0	0
d1lr1a_	d2ehra1	57	110	0	16	2.37	14	0.84	2.37	36.91	14	0	0
d1lr1a_	d2yd3a1	57	94	0	8	1.24	13	3.35	1.24	21.71	13	0	0
d1lr1a_	d1urha2	57	114	1	32	1.80	39	3.10	8.13	43.45	48	9	0
d1lria_	d2piha1	98	121	2	64	3.87	62	1.69	13.00	141.53	128	66	0
d1lria_	d7coha_	98	512	3	72	2.78	82	2.58	16.19	134.52	126	44	0
d1lria_	d2wu2d_	98	105	2	56	1.71	68	2.47	7.26	134.36	110	42	0
d1lria_	d1dlca3	98	229	2	80	4.49	87	3.42	12.80	134.15	110	23	0
d1lria_	d6pw1a_	98	534	3	72	2.75	81	2.47	16.20	131.38	126	45	0
